stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T17:43:00+02:00,2026-04-23T17:48:37+02:00,2026-04-23T17:48:37+02:00,337.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2253_443674-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T17:58:00+02:00,2026-04-23T17:58:54+02:00,2026-04-23T17:58:54+02:00,54.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2153_443562-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:07:00+02:00,2026-04-23T18:11:06+02:00,2026-04-23T18:11:06+02:00,246.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2252_445350-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:13:00+02:00,2026-04-23T18:13:18+02:00,2026-04-23T18:13:18+02:00,18.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2255_443677-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:28:00+02:00,2026-04-23T18:28:22+02:00,2026-04-23T18:28:22+02:00,22.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2155_443564-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:22:00+02:00,2026-04-23T18:29:06+02:00,2026-04-23T18:29:06+02:00,426.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2152_443561-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:37:00+02:00,2026-04-23T18:44:14+02:00,2026-04-23T18:44:14+02:00,434.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2254_443676-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:43:00+02:00,2026-04-23T18:44:50+02:00,2026-04-23T18:44:50+02:00,110.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2257_443680-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:52:00+02:00,2026-04-23T18:53:40+02:00,2026-04-23T18:53:40+02:00,100.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2154_443563-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T18:58:00+02:00,2026-04-23T18:59:05+02:00,2026-04-23T18:59:05+02:00,65.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2157_443566-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:101,Sagdalen stasjon,2026-04-23T19:07:00+02:00,2026-04-23T19:13:07+02:00,2026-04-23T19:13:07+02:00,367.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2256_445354-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:117,Elverum stasjon,2026-04-23T18:41:00+02:00,2026-04-23T18:45:40+02:00,2026-04-23T18:45:40+02:00,280.0,1,Røros,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2391_43008-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:144,Skansen stasjon,2026-04-23T17:47:00+02:00,2026-04-23T17:48:03+02:00,2026-04-23T17:48:03+02:00,63.0,1,Ler,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:442-AaSE_33634-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:144,Skansen stasjon,2026-04-23T18:11:00+02:00,2026-04-23T18:11:19+02:00,2026-04-23T18:11:19+02:00,19.0,1,Åsen,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:447-LER_37713-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:144,Skansen stasjon,2026-04-23T18:23:00+02:00,2026-04-23T18:23:32+02:00,2026-04-23T18:23:32+02:00,32.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2385_42994-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:144,Skansen stasjon,2026-04-23T18:47:00+02:00,2026-04-23T18:47:40+02:00,2026-04-23T18:47:40+02:00,40.0,1,Lundamo,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:444-AaSE_37709-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:144,Skansen stasjon,2026-04-23T19:11:00+02:00,2026-04-23T19:11:12+02:00,2026-04-23T19:11:12+02:00,12.0,1,Åsen,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:449-LER_37717-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:393,Leangen stasjon,2026-04-23T18:23:00+02:00,2026-04-23T18:24:15+02:00,2026-04-23T18:24:15+02:00,75.0,1,Åsen,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:447-LER_37713-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:393,Leangen stasjon,2026-04-23T18:35:00+02:00,2026-04-23T18:36:01+02:00,2026-04-23T18:36:01+02:00,61.0,1,Lundamo,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:444-AaSE_37709-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T17:57:00+02:00,2026-04-23T17:57:20+02:00,2026-04-23T17:57:20+02:00,20.0,1,Bergen,VYG:Line:L4,Bergen-Arna,L4,rail,VYG:ServiceJourney:2551_443810-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T18:10:00+02:00,2026-04-23T18:10:11+02:00,2026-04-23T18:10:11+02:00,11.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1829_445142-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T18:12:00+02:00,2026-04-23T18:12:27+02:00,2026-04-23T18:12:27+02:00,27.0,1,Bergen,VYG:Line:L4,Bergen-Arna,L4,rail,VYG:ServiceJourney:2653_443868-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T18:27:00+02:00,2026-04-23T18:27:21+02:00,2026-04-23T18:27:21+02:00,21.0,1,Bergen,VYG:Line:L4,Bergen-Arna,L4,rail,VYG:ServiceJourney:2553_443812-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T18:37:00+02:00,2026-04-23T18:38:29+02:00,2026-04-23T18:38:29+02:00,89.0,1,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1828_481200-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T18:42:00+02:00,2026-04-23T18:43:06+02:00,2026-04-23T18:43:06+02:00,66.0,1,Bergen,VYG:Line:L4,Bergen-Arna,L4,rail,VYG:ServiceJourney:2655_443870-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T18:57:00+02:00,2026-04-23T18:57:20+02:00,2026-04-23T18:57:20+02:00,20.0,1,Bergen,VYG:Line:L4,Bergen-Arna,L4,rail,VYG:ServiceJourney:2555_443814-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:398,Arna stasjon,2026-04-23T19:12:00+02:00,2026-04-23T19:12:12+02:00,2026-04-23T19:12:12+02:00,12.0,1,Bergen,VYG:Line:L4,Bergen-Arna,L4,rail,VYG:ServiceJourney:2657_443872-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T17:38:00+02:00,2026-04-23T17:42:05+02:00,2026-04-23T17:42:05+02:00,245.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2151_443560-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T17:53:00+02:00,2026-04-23T17:59:23+02:00,2026-04-23T17:59:23+02:00,383.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2253_443674-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T17:57:00+02:00,2026-04-23T18:01:54+02:00,2026-04-23T18:01:54+02:00,294.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2252_445350-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:08:00+02:00,2026-04-23T18:08:29+02:00,2026-04-23T18:08:29+02:00,29.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2153_443562-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:12:00+02:00,2026-04-23T18:18:45+02:00,2026-04-23T18:18:45+02:00,405.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2152_443561-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:23:00+02:00,2026-04-23T18:23:35+02:00,2026-04-23T18:23:35+02:00,35.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2255_443677-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:27:00+02:00,2026-04-23T18:32:53+02:00,2026-04-23T18:32:53+02:00,353.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2254_443676-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:38:00+02:00,2026-04-23T18:38:25+02:00,2026-04-23T18:38:25+02:00,25.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2155_443564-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:42:00+02:00,2026-04-23T18:43:10+02:00,2026-04-23T18:43:10+02:00,70.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2154_443563-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:53:00+02:00,2026-04-23T18:54:43+02:00,2026-04-23T18:54:43+02:00,103.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2257_443680-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T18:57:00+02:00,2026-04-23T19:03:11+02:00,2026-04-23T19:03:11+02:00,371.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2256_445354-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:313,Høybråten stasjon,2026-04-23T19:08:00+02:00,2026-04-23T19:09:44+02:00,2026-04-23T19:09:44+02:00,104.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2157_443566-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T17:52:00+02:00,2026-04-23T18:00:23+02:00,2026-04-23T18:00:23+02:00,503.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:02:00+02:00,2026-04-23T18:02:11+02:00,2026-04-23T18:02:11+02:00,11.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3056_63108-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:06:00+02:00,2026-04-23T18:05:58+02:00,2026-04-23T18:05:58+02:00,-2.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3153_63198-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:17:00+02:00,2026-04-23T18:24:25+02:00,2026-04-23T18:24:25+02:00,445.0,1,Skeiane,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3154_63199-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:22:00+02:00,2026-04-23T18:27:01+02:00,2026-04-23T18:27:01+02:00,301.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3053_63102-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:32:00+02:00,2026-04-23T18:31:57+02:00,2026-04-23T18:31:57+02:00,-3.0,0,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3058_63111-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:36:00+02:00,2026-04-23T18:36:05+02:00,2026-04-23T18:36:05+02:00,5.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3155_63200-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:47:00+02:00,2026-04-23T18:47:20+02:00,2026-04-23T18:47:20+02:00,20.0,1,Skeiane,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3156_63201-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T18:51:00+02:00,2026-04-23T18:52:22+02:00,2026-04-23T18:52:22+02:00,82.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3055_63106-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T19:02:00+02:00,2026-04-23T19:02:26+02:00,2026-04-23T19:02:26+02:00,26.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3060_63114-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:362,Jåttåvågen stasjon,2026-04-23T19:06:00+02:00,2026-04-23T19:06:10+02:00,2026-04-23T19:06:10+02:00,10.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3157_63202-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:364,Vaksdal stasjon,2026-04-23T17:51:00+02:00,2026-04-23T17:51:36+02:00,2026-04-23T17:51:36+02:00,36.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1829_445142-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:364,Vaksdal stasjon,2026-04-23T17:52:00+02:00,2026-04-23T17:52:29+02:00,2026-04-23T17:52:29+02:00,29.0,1,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1826_457479-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:364,Vaksdal stasjon,2026-04-23T18:58:00+02:00,2026-04-23T19:00:03+02:00,2026-04-23T19:00:03+02:00,123.0,1,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1828_481200-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:364,Vaksdal stasjon,2026-04-23T19:13:00+02:00,2026-04-23T19:14:32+02:00,2026-04-23T19:14:32+02:00,92.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1831_457481-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:369,Kvål stasjon,2026-04-23T17:43:00+02:00,2026-04-23T17:42:30+02:00,2026-04-23T17:42:30+02:00,-30.0,0,Åsen,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:447-LER_37713-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:369,Kvål stasjon,2026-04-23T17:51:00+02:00,2026-04-23T17:50:47+02:00,2026-04-23T17:50:47+02:00,-13.0,0,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2385_42994-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:369,Kvål stasjon,2026-04-23T18:41:00+02:00,2026-04-23T18:40:28+02:00,2026-04-23T18:40:28+02:00,-32.0,0,Åsen,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:449-LER_37717-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:369,Kvål stasjon,2026-04-23T19:13:00+02:00,2026-04-23T19:14:06+02:00,2026-04-23T19:14:06+02:00,66.0,1,Lundamo,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:444-AaSE_37709-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-04-23T18:12:00+02:00,2026-04-23T18:19:47+02:00,2026-04-23T18:19:47+02:00,467.0,1,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:65-LOD_477928-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:358,Ustaoset stasjon,2026-04-23T18:35:00+02:00,2026-04-23T18:41:14+02:00,2026-04-23T18:41:14+02:00,374.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:374,Göteborg Centralstation,2026-04-23T18:10:00+02:00,2026-04-23T18:11:00+02:00,2026-04-23T18:11:00+02:00,60.0,1,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:394-134_463487-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:302,Gjøvik stasjon,2026-04-23T18:34:00+02:00,2026-04-23T18:34:03+02:00,2026-04-23T18:34:03+02:00,3.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:230_443725-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:200,Finse stasjon,2026-04-23T18:06:00+02:00,2026-04-23T18:13:41+02:00,2026-04-23T18:13:41+02:00,461.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:200,Finse stasjon,2026-04-23T18:53:00+02:00,2026-04-23T18:52:54+02:00,2026-04-23T18:52:54+02:00,-6.0,0,Bergen,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:65-LOD_477928-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T17:59:00+02:00,2026-04-23T17:59:00+02:00,2026-04-23T17:59:00+02:00,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3056_63108-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T17:55:00+02:00,2026-04-23T18:03:39+02:00,2026-04-23T18:03:39+02:00,519.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:09:00+02:00,2026-04-23T18:09:09+02:00,2026-04-23T18:09:09+02:00,9.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3153_63198-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:14:00+02:00,2026-04-23T18:21:18+02:00,2026-04-23T18:21:18+02:00,438.0,1,Skeiane,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3154_63199-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:29:00+02:00,2026-04-23T18:28:50+02:00,2026-04-23T18:28:50+02:00,-10.0,0,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3058_63111-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:25:00+02:00,2026-04-23T18:29:58+02:00,2026-04-23T18:29:58+02:00,298.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3053_63102-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:39:00+02:00,2026-04-23T18:39:15+02:00,2026-04-23T18:39:15+02:00,15.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3155_63200-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:44:00+02:00,2026-04-23T18:44:23+02:00,2026-04-23T18:44:23+02:00,23.0,1,Skeiane,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3156_63201-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:55:00+02:00,2026-04-23T18:55:40+02:00,2026-04-23T18:55:40+02:00,40.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3055_63106-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T18:59:00+02:00,2026-04-23T18:59:09+02:00,2026-04-23T18:59:09+02:00,9.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3060_63114-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T19:09:00+02:00,2026-04-23T19:09:15+02:00,2026-04-23T19:09:15+02:00,15.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3157_63202-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T19:14:00+02:00,2026-04-23T19:14:38+02:00,2026-04-23T19:14:38+02:00,38.0,1,Skeiane,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3158_63203-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-23T19:25:00+02:00,2026-04-23T19:26:55+02:00,2026-04-23T19:26:55+02:00,115.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3057_63110-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-04-23T17:40:00+02:00,2026-04-23T17:44:52+02:00,2026-04-23T17:44:52+02:00,292.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:64-BRG_444368-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-04-23T18:49:00+02:00,2026-04-23T19:05:22+02:00,2026-04-23T19:05:22+02:00,982.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1835_477934-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-04-23T18:55:00+02:00,2026-04-23T19:05:34+02:00,2026-04-23T19:05:34+02:00,634.0,1,Oslo S,VYG:Line:F4,Oslo S-Bergen,F4,rail,VYG:ServiceJourney:66-BRG_444374-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T17:39:00+02:00,2026-04-23T17:47:27+02:00,2026-04-23T17:47:27+02:00,507.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3051_63099-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T17:45:00+02:00,2026-04-23T17:48:05+02:00,2026-04-23T17:48:05+02:00,185.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3054_63104-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T18:09:00+02:00,2026-04-23T18:15:39+02:00,2026-04-23T18:15:39+02:00,399.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3053_63102-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T18:15:00+02:00,2026-04-23T18:16:17+02:00,2026-04-23T18:16:17+02:00,77.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3056_63108-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T18:38:00+02:00,2026-04-23T18:40:17+02:00,2026-04-23T18:40:17+02:00,137.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3055_63106-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T18:45:00+02:00,2026-04-23T18:46:03+02:00,2026-04-23T18:46:03+02:00,63.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3058_63111-R,True,actual,2026-04-23T19:27:25.384148+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-23T19:09:00+02:00,2026-04-23T19:12:21+02:00,2026-04-23T19:12:21+02:00,201.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3057_63110-R,True,actual,2026-04-23T19:27:25.384148+02:00
