stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:12:00+02:00,2026-04-24T16:14:03+02:00,2026-04-24T16:14:03+02:00,123.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084860166_98,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:13:00+02:00,2026-04-24T16:14:14+02:00,2026-04-24T16:14:14+02:00,74.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084859562_99,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:15:00+02:00,2026-04-24T16:16:29+02:00,2026-04-24T16:16:29+02:00,89.0,1,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657655_83,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:14:00+02:00,2026-04-24T16:16:35+02:00,2026-04-24T16:16:35+02:00,155.0,1,Grillstad via St. Olavs h- Ladeham.,ATB:Line:2_20,Grillstad - Strindheim - Ladehammeren- Sentrum - Romolslia,20,bus,ATB:ServiceJourney:20_250131110660445_73,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:19:00+02:00,2026-04-24T16:23:28+02:00,2026-04-24T16:23:28+02:00,268.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657630_86,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:25:00+02:00,2026-04-24T16:24:58+02:00,2026-04-24T16:24:58+02:00,-2.0,0,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657656_85,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:22:00+02:00,2026-04-24T16:25:31+02:00,2026-04-24T16:25:31+02:00,211.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084860191_100,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:23:00+02:00,2026-04-24T16:25:37+02:00,2026-04-24T16:25:37+02:00,157.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084859587_101,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:21:00+02:00,2026-04-24T16:25:56+02:00,2026-04-24T16:25:56+02:00,296.0,1,Romolslia,ATB:Line:2_20,Grillstad - Strindheim - Ladehammeren- Sentrum - Romolslia,20,bus,ATB:ServiceJourney:20_250131110660306_58,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:27:00+02:00,2026-04-24T16:27:34+02:00,2026-04-24T16:27:34+02:00,34.0,1,Røros,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:416_43017-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:33:00+02:00,2026-04-24T16:33:16+02:00,2026-04-24T16:33:16+02:00,16.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084859613_103,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:29:00+02:00,2026-04-24T16:34:27+02:00,2026-04-24T16:34:27+02:00,327.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657631_88,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:32:00+02:00,2026-04-24T16:34:30+02:00,2026-04-24T16:34:30+02:00,150.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084860215_102,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:35:00+02:00,2026-04-24T16:36:05+02:00,2026-04-24T16:36:05+02:00,65.0,1,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657657_87,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:39:00+02:00,2026-04-24T16:42:16+02:00,2026-04-24T16:42:16+02:00,196.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657632_90,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:42:00+02:00,2026-04-24T16:42:39+02:00,2026-04-24T16:42:39+02:00,39.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084860240_104,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:43:00+02:00,2026-04-24T16:43:12+02:00,2026-04-24T16:43:12+02:00,12.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084859640_105,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:45:00+02:00,2026-04-24T16:46:22+02:00,2026-04-24T16:46:22+02:00,82.0,1,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657658_89,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:44:00+02:00,2026-04-24T16:47:22+02:00,2026-04-24T16:47:22+02:00,202.0,1,Grillstad via St. Olavs h- Ladeham.,ATB:Line:2_20,Grillstad - Strindheim - Ladehammeren- Sentrum - Romolslia,20,bus,ATB:ServiceJourney:20_250131110660446_77,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:49:00+02:00,2026-04-24T16:49:44+02:00,2026-04-24T16:49:44+02:00,44.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657668_92,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:52:00+02:00,2026-04-24T16:52:26+02:00,2026-04-24T16:52:26+02:00,26.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084860265_106,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:51:00+02:00,2026-04-24T16:54:00+02:00,2026-04-24T16:54:00+02:00,180.0,1,Ler,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:440-AaSE_37703-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:53:00+02:00,2026-04-24T16:54:21+02:00,2026-04-24T16:54:21+02:00,81.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084859219_107,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-24T16:55:00+02:00,2026-04-24T16:55:10+02:00,2026-04-24T16:55:10+02:00,10.0,1,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110657659_91,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61458,Mjølfjell stasjon,2026-04-24T16:15:00+02:00,2026-04-24T16:15:57+02:00,2026-04-24T16:15:57+02:00,57.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1829_445142-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T15:38:00+02:00,2026-04-24T15:39:09+02:00,2026-04-24T15:39:09+02:00,69.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2246_443661-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T15:52:00+02:00,2026-04-24T15:52:33+02:00,2026-04-24T15:52:33+02:00,33.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2146_443554-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:08:00+02:00,2026-04-24T16:09:12+02:00,2026-04-24T16:09:12+02:00,72.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2248_445345-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:11:00+02:00,2026-04-24T16:14:56+02:00,2026-04-24T16:14:56+02:00,236.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2243_443656-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:22:00+02:00,2026-04-24T16:23:17+02:00,2026-04-24T16:23:17+02:00,77.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2148_443556-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:27:00+02:00,2026-04-24T16:28:03+02:00,2026-04-24T16:28:03+02:00,63.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2143_443551-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:38:00+02:00,2026-04-24T16:40:29+02:00,2026-04-24T16:40:29+02:00,149.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2250_443669-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:41:00+02:00,2026-04-24T16:46:19+02:00,2026-04-24T16:46:19+02:00,319.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2245_443659-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-24T16:57:00+02:00,2026-04-24T16:58:00+02:00,2026-04-24T16:58:00+02:00,60.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2145_443553-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T15:52:00+02:00,2026-04-24T15:59:07+02:00,2026-04-24T15:59:07+02:00,427.0,1,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2846-SKI_444078-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T16:07:00+02:00,2026-04-24T16:08:35+02:00,2026-04-24T16:08:35+02:00,95.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2748-SKI_443958-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T16:22:00+02:00,2026-04-24T16:23:04+02:00,2026-04-24T16:23:04+02:00,64.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2745-HVK_443955-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T16:22:00+02:00,2026-04-24T16:24:02+02:00,2026-04-24T16:24:02+02:00,122.0,1,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2848-SKI_444080-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T16:37:00+02:00,2026-04-24T16:37:11+02:00,2026-04-24T16:37:11+02:00,11.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2750-SKI_443961-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T16:52:00+02:00,2026-04-24T16:52:20+02:00,2026-04-24T16:52:20+02:00,20.0,1,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2850_444084-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-24T16:52:00+02:00,2026-04-24T16:52:49+02:00,2026-04-24T16:52:49+02:00,49.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2747-HVK_443957-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T15:40:00+02:00,2026-04-24T15:40:57+02:00,2026-04-24T15:40:57+02:00,57.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2246_443661-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T15:54:00+02:00,2026-04-24T15:54:32+02:00,2026-04-24T15:54:32+02:00,32.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2146_443554-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:10:00+02:00,2026-04-24T16:11:21+02:00,2026-04-24T16:11:21+02:00,81.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2248_445345-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:09:00+02:00,2026-04-24T16:12:59+02:00,2026-04-24T16:12:59+02:00,239.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2243_443656-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:24:00+02:00,2026-04-24T16:25:18+02:00,2026-04-24T16:25:18+02:00,78.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2148_443556-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:25:00+02:00,2026-04-24T16:26:08+02:00,2026-04-24T16:26:08+02:00,68.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2143_443551-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:40:00+02:00,2026-04-24T16:42:34+02:00,2026-04-24T16:42:34+02:00,154.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2250_443669-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:39:00+02:00,2026-04-24T16:44:32+02:00,2026-04-24T16:44:32+02:00,332.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2245_443659-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-24T16:55:00+02:00,2026-04-24T16:56:08+02:00,2026-04-24T16:56:08+02:00,68.0,1,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2145_443553-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-24T15:47:00+02:00,2026-04-24T15:48:39+02:00,2026-04-24T15:48:39+02:00,99.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:521_444323-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-24T16:12:00+02:00,2026-04-24T16:22:23+02:00,2026-04-24T16:22:23+02:00,623.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:524_444328-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-24T16:28:00+02:00,2026-04-24T16:29:57+02:00,2026-04-24T16:29:57+02:00,117.0,1,Kongsberg,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1642_443303-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-24T16:47:00+02:00,2026-04-24T16:51:53+02:00,2026-04-24T16:51:53+02:00,293.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:523_444326-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-24T15:36:00+02:00,2026-04-24T15:39:57+02:00,2026-04-24T15:39:57+02:00,237.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3045_63088-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-24T15:50:00+02:00,2026-04-24T15:57:49+02:00,2026-04-24T15:57:49+02:00,469.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3044_63087-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-24T16:06:00+02:00,2026-04-24T16:11:40+02:00,2026-04-24T16:11:40+02:00,340.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3047_63092-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-24T16:21:00+02:00,2026-04-24T16:36:06+02:00,2026-04-24T16:36:06+02:00,906.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3046_63090-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-24T16:36:00+02:00,2026-04-24T16:36:11+02:00,2026-04-24T16:36:11+02:00,11.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3049_63095-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-24T16:50:00+02:00,2026-04-24T16:50:51+02:00,2026-04-24T16:50:51+02:00,51.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3048_63093-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61341,Drevvatn stasjon,2026-04-24T16:27:00+02:00,2026-04-24T16:26:50+02:00,2026-04-24T16:26:50+02:00,-10.0,0,Steinkjer,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:472-BO_33062-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61341,Drevvatn stasjon,2026-04-24T16:36:00+02:00,2026-04-24T16:27:54+02:00,2026-04-24T16:27:54+02:00,-486.0,0,Elsfjord,NOR:Line:12_8253,Mosjøen-Granmoen-Drevvatn-Elsf,253,bus,NOR:ServiceJourney:8253_251012124901180_1012,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61383,Urdland stasjon,2026-04-24T16:16:00+02:00,2026-04-24T16:13:29+02:00,2026-04-24T16:13:29+02:00,-151.0,0,Raundalen,SKY:Line:958,Voss - Raundalen,958,bus,SKY:ServiceJourney:958-203535-20043241,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61383,Urdland stasjon,2026-04-24T16:34:00+02:00,2026-04-24T16:34:41+02:00,2026-04-24T16:34:41+02:00,41.0,1,Bergen,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:1829_445142-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61381,Singsås stasjon,2026-04-24T16:35:00+02:00,2026-04-24T16:36:47+02:00,2026-04-24T16:36:47+02:00,107.0,1,Bjørgen,ATB:Line:2_5404,Haltdalen - Ålen - Røros,5404,bus,ATB:ServiceJourney:5404_250212077045127_3,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61301,Movatn stasjon,2026-04-24T15:47:00+02:00,2026-04-24T15:49:21+02:00,2026-04-24T15:49:21+02:00,141.0,1,Jaren,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:241-LOD_488548-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61301,Movatn stasjon,2026-04-24T16:11:00+02:00,2026-04-24T16:16:48+02:00,2026-04-24T16:16:48+02:00,348.0,1,Hakadal,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:291_444125-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61301,Movatn stasjon,2026-04-24T16:27:00+02:00,2026-04-24T16:32:53+02:00,2026-04-24T16:32:53+02:00,353.0,1,Oslo S,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:288_444122-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-04-24T15:21:00+02:00,2026-04-24T15:27:26+02:00,2026-04-24T15:27:26+02:00,386.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1021_442929-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-04-24T15:39:00+02:00,2026-04-24T15:40:37+02:00,2026-04-24T15:40:37+02:00,97.0,1,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1022_442931-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-04-24T15:50:00+02:00,2026-04-24T15:52:53+02:00,2026-04-24T15:52:53+02:00,173.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1051-HAV_442955-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-04-24T16:20:00+02:00,2026-04-24T16:24:09+02:00,2026-04-24T16:24:09+02:00,249.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1023_442932-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61315,Nerdrum stasjon,2026-04-24T16:39:00+02:00,2026-04-24T16:43:53+02:00,2026-04-24T16:43:53+02:00,293.0,1,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1024_442933-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-04-24T15:32:00+02:00,2026-04-24T15:52:36+02:00,2026-04-24T15:52:36+02:00,1236.0,1,Hønefoss over Eggemoen,INN:Line:113,Toso-Jevnaker-Hønefoss,113,bus,INN:ServiceJourney:24889,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-04-24T16:06:00+02:00,2026-04-24T16:09:26+02:00,2026-04-24T16:09:26+02:00,206.0,1,Jevnaker via Brandbu,INN:Line:453,Brandbu-Grymyr-Jevnaker,453,bus,INN:ServiceJourney:45140,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-04-24T16:12:00+02:00,2026-04-24T16:13:13+02:00,2026-04-24T16:13:13+02:00,73.0,1,Gran via Kalvsjø - Lunner,INN:Line:452,Gran-Lunner-Olimb-Jevnaker,452,bus,INN:ServiceJourney:29758,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-04-24T16:16:00+02:00,2026-04-24T16:17:57+02:00,2026-04-24T16:17:57+02:00,117.0,1,Brandbu via Grymyr,INN:Line:453,Brandbu-Grymyr-Jevnaker,453,bus,INN:ServiceJourney:72401,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-04-24T16:11:00+02:00,2026-04-24T16:19:33+02:00,2026-04-24T16:19:33+02:00,513.0,1,Bergermoen,INN:Line:451,Gran-Lunner-Grindvoll-Jevnaker,451,bus,INN:ServiceJourney:25422,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:61707,Jevnaker stasjon,2026-04-24T16:32:00+02:00,2026-04-24T16:33:17+02:00,2026-04-24T16:33:17+02:00,77.0,1,Hønefoss over Eggemoen,INN:Line:113,Toso-Jevnaker-Hønefoss,113,bus,INN:ServiceJourney:24890,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:53,Røros stasjon,2026-04-24T15:44:00+02:00,2026-04-24T15:44:58+02:00,2026-04-24T15:44:58+02:00,58.0,1,Trondheim S,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2385_42994-R,True,actual,2026-04-24T16:58:46.161322+02:00
NSR:StopPlace:53,Røros stasjon,2026-04-24T16:23:00+02:00,2026-04-24T16:23:17+02:00,2026-04-24T16:23:17+02:00,17.0,1,Hamar,SJN:Line:25,Rørosbanen,R60,rail,SJN:ServiceJourney:2390_47884-R,True,actual,2026-04-24T16:58:46.161322+02:00
